3.416015625000000000e+00,3.543885650162356171e+01
3.417480468750000000e+00,3.546721949361039350e+01
3.418945312500000000e+00,3.611316453427362916e+01
3.420410156250000000e+00,3.615087803907306352e+01
3.421875000000000000e+00,3.627489810325577935e+01
3.423339843750000000e+00,3.717226531614609542e+01
3.424804687500000000e+00,3.705220975514745874e+01
3.426269531250000000e+00,3.739581925226536185e+01
3.427734375000000000e+00,3.687403168558495992e+01
3.429199218750000000e+00,3.701543849721790025e+01
3.430664062500000000e+00,3.701547401398276804e+01
3.432128906250000000e+00,3.675347968814420341e+01
3.433593750000000000e+00,3.674020703005670896e+01
3.435058593750000000e+00,3.744296136364618377e+01
3.436523437500000000e+00,3.771934168443968360e+01
3.437988281250000000e+00,3.759881347889562164e+01
3.439453125000000000e+00,3.737366363801729818e+01
3.440917968750000000e+00,3.719638755408170994e+01
3.442382812500000000e+00,3.713320627243724203e+01
3.443847656250000000e+00,3.755368849780178664e+01
3.445312500000000000e+00,3.687383426297700595e+01
3.446777343750000000e+00,3.680316700544111086e+01
3.448242187500000000e+00,3.730842861173595537e+01
3.449707031250000000e+00,3.779606767641789844e+01
3.451171875000000000e+00,3.775345204760966311e+01
3.452636718750000000e+00,3.827811027508521846e+01
3.454101562500000000e+00,3.829095128788512881e+01
3.455566406250000000e+00,3.786841777626631256e+01
3.457031250000000000e+00,3.808701295167765721e+01
3.458496093750000000e+00,3.822049870740386979e+01
3.459960937500000000e+00,3.800663801044712642e+01
3.461425781250000000e+00,3.822049350598634021e+01
3.462890625000000000e+00,3.829249290263043548e+01
3.464355468750000000e+00,3.825856610331502594e+01
3.465820312500000000e+00,3.816457078421166926e+01
3.467285156250000000e+00,3.829692074048029582e+01
3.468750000000000000e+00,3.828191216468172797e+01
3.470214843750000000e+00,3.838306221740550939e+01
3.471679687500000000e+00,3.855946867687229229e+01
3.473144531250000000e+00,3.859337850318658525e+01
3.474609375000000000e+00,3.878884828409672281e+01
3.476074218750000000e+00,3.938004745844590815e+01
3.477539062500000000e+00,4.029175164471428161e+01
3.479003906250000000e+00,4.096023067458494893e+01
3.480468750000000000e+00,4.072831424098443165e+01
3.481933593750000000e+00,4.061785045369614977e+01
3.483398437500000000e+00,4.065774153708669303e+01
3.484863281250000000e+00,4.106513673798202291e+01
3.486328125000000000e+00,4.107350950679943935e+01
3.487792968750000000e+00,4.154702943384312874e+01
3.489257812500000000e+00,4.219041644569696814e+01
3.490722656250000000e+00,4.266162468885500658e+01
3.492187500000000000e+00,4.298755152577664518e+01
3.493652343750000000e+00,4.262507875383291633e+01
3.495117187500000000e+00,4.296574802094316681e+01
3.496582031250000000e+00,4.293809779884178823e+01
3.498046875000000000e+00,4.249674287567700048e+01
3.499511718750000000e+00,4.236272102134435613e+01
3.500976562500000000e+00,4.204022293798009002e+01
3.502441406250000000e+00,4.245614121309412070e+01
3.503906250000000000e+00,4.272719339766696578e+01
3.505371093750000000e+00,4.247760689094854314e+01
3.506835937500000000e+00,4.260443030827138244e+01
3.508300781250000000e+00,4.307671342517240731e+01
3.509765625000000000e+00,4.373229951045288288e+01
3.511230468750000000e+00,4.358094276073970263e+01
3.512695312500000000e+00,4.332162615448477538e+01
3.514160156250000000e+00,4.257346664023731364e+01
3.515625000000000000e+00,4.281571699208406301e+01
3.517089843750000000e+00,4.260901912262713864e+01
3.518554687500000000e+00,4.277365866278312723e+01
3.520019531250000000e+00,4.324535037783359570e+01
3.521484375000000000e+00,4.349335633849114657e+01
3.522949218750000000e+00,4.357113810215800243e+01
3.524414062500000000e+00,4.377514395453628993e+01
3.525878906250000000e+00,4.353753194995478282e+01
3.527343750000000000e+00,4.391492247162872076e+01
3.528808593750000000e+00,4.315464107348471146e+01
3.530273437500000000e+00,4.300227590488609053e+01
3.531738281250000000e+00,4.248838113783610737e+01
3.533203125000000000e+00,4.222164445753768547e+01
3.534667968750000000e+00,4.308198170744267941e+01
3.536132812500000000e+00,4.412888977644350064e+01
3.537597656250000000e+00,4.406303182268624141e+01
3.539062500000000000e+00,4.380391921052704163e+01
3.540527343750000000e+00,4.302642160042103825e+01
3.541992187500000000e+00,4.310361873442040093e+01
3.543457031250000000e+00,4.268520748547263111e+01
3.544921875000000000e+00,4.281134699922029796e+01
3.546386718750000000e+00,4.227958302789244982e+01
3.547851562500000000e+00,4.227761238214081629e+01
3.549316406250000000e+00,4.206985182609333407e+01
3.550781250000000000e+00,4.294599175780522415e+01
3.552246093750000000e+00,4.303278227638675446e+01
3.553710937500000000e+00,4.274684994584108466e+01
3.555175781250000000e+00,4.245208357482827921e+01
3.556640625000000000e+00,4.277480851012304441e+01
3.558105468750000000e+00,4.211442811530699259e+01
3.559570312500000000e+00,4.284457793879672494e+01
3.561035156250000000e+00,4.334163181361109451e+01
3.562500000000000000e+00,4.355146682739488995e+01
3.563964843750000000e+00,4.347436773680630040e+01
3.565429687500000000e+00,4.327514250435537235e+01
3.566894531250000000e+00,4.278747584625130429e+01
3.568359375000000000e+00,4.296046755420679375e+01
3.569824218750000000e+00,4.261619909149469265e+01
3.571289062500000000e+00,4.282800130004590500e+01
3.572753906250000000e+00,4.295364831218648760e+01
3.574218750000000000e+00,4.270119010052889763e+01
3.575683593750000000e+00,4.272317614443777956e+01
3.577148437500000000e+00,4.297870437665969234e+01
3.578613281250000000e+00,4.349443016540518414e+01
3.580078125000000000e+00,4.372005120199197137e+01
3.581542968750000000e+00,4.369612106329957157e+01
3.583007812500000000e+00,4.307465413201059334e+01
3.584472656250000000e+00,4.276289019401686886e+01
3.585937500000000000e+00,4.248276987765932233e+01
3.587402343750000000e+00,4.254512609303788651e+01
3.588867187500000000e+00,4.325325355831522245e+01
3.590332031250000000e+00,4.399943963654454393e+01
3.591796875000000000e+00,4.366103159240841336e+01
3.593261718750000000e+00,4.317315621871198061e+01
3.594726562500000000e+00,4.254928313972645526e+01
3.596191406250000000e+00,4.270862776210891099e+01
3.597656250000000000e+00,4.300788902803235203e+01
3.599121093750000000e+00,4.213373296271145563e+01
3.600585937500000000e+00,4.292140681829587834e+01
3.602050781250000000e+00,4.265331469891831517e+01
3.603515625000000000e+00,4.270616740369420228e+01
3.604980468750000000e+00,4.287351151381545122e+01
3.606445312500000000e+00,4.342063551660423570e+01
3.607910156250000000e+00,4.356189677034677743e+01
3.609375000000000000e+00,4.348049408602364707e+01
3.610839843750000000e+00,4.352440085856225949e+01
3.612304687500000000e+00,4.347608483125067380e+01
3.613769531250000000e+00,4.384385208596373218e+01
3.615234375000000000e+00,4.388617210751289832e+01
3.616699218750000000e+00,4.339985503154527891e+01
3.618164062500000000e+00,4.363599843495116914e+01
3.619628906250000000e+00,4.355238439795464700e+01
3.621093750000000000e+00,4.302288485309573929e+01
3.622558593750000000e+00,4.314894062377324957e+01
3.624023437500000000e+00,4.346326588061563001e+01
3.625488281250000000e+00,4.335093833542410380e+01
3.626953125000000000e+00,4.368958578204150456e+01
3.628417968750000000e+00,4.340583001633282834e+01
3.629882812500000000e+00,4.335325148008427476e+01
3.631347656250000000e+00,4.301107912293642954e+01
3.632812500000000000e+00,4.330264957362811629e+01
3.634277343750000000e+00,4.323951978825386533e+01
3.635742187500000000e+00,4.297074543969039695e+01
3.637207031250000000e+00,4.370172999136178049e+01
3.638671875000000000e+00,4.429982581408555831e+01
3.640136718750000000e+00,4.406660053537742527e+01
3.641601562500000000e+00,4.406965367845769066e+01
3.643066406250000000e+00,4.354942303913372825e+01
3.644531250000000000e+00,4.335672852967950774e+01
3.645996093750000000e+00,4.288537005315270534e+01
3.647460937500000000e+00,4.262251115257724621e+01
3.648925781250000000e+00,4.211083070089668468e+01
3.650390625000000000e+00,4.145144644581581161e+01
3.651855468750000000e+00,4.186986833486297144e+01
3.653320312500000000e+00,4.195438195959444272e+01
3.654785156250000000e+00,4.177019978391209776e+01
3.656250000000000000e+00,4.184986599645835526e+01
3.657714843750000000e+00,4.189122021303317922e+01
3.659179687500000000e+00,4.144590870166105390e+01
3.660644531250000000e+00,4.146494185146463707e+01
3.662109375000000000e+00,4.228498845190556921e+01
3.663574218750000000e+00,4.251627855258793431e+01
3.665039062500000000e+00,4.219274942142570950e+01
3.666503906250000000e+00,4.155130439305523282e+01
3.667968750000000000e+00,4.254017167012172962e+01
3.669433593750000000e+00,4.210862826969417938e+01
3.670898437500000000e+00,4.181282520504858979e+01
3.672363281250000000e+00,4.178762197023996094e+01
3.673828125000000000e+00,4.166253267937262450e+01
3.675292968750000000e+00,4.134816026411518664e+01
3.676757812500000000e+00,4.119671134167295889e+01
3.678222656250000000e+00,4.149891703527636366e+01
3.679687500000000000e+00,4.084616504873353193e+01
3.681152343750000000e+00,4.074660646430135813e+01
3.682617187500000000e+00,4.040075442511246706e+01
3.684082031250000000e+00,4.066063969903220965e+01
3.685546875000000000e+00,4.100882179709071096e+01
3.687011718750000000e+00,4.089056916318730828e+01
3.688476562500000000e+00,4.093105014544720888e+01
3.689941406250000000e+00,4.158709131948025828e+01
3.691406250000000000e+00,4.108501649688204083e+01
3.692871093750000000e+00,4.083829669282955166e+01
3.694335937500000000e+00,3.994913044914247990e+01
3.695800781250000000e+00,4.068728215319765695e+01
3.697265625000000000e+00,4.059162293198158977e+01
3.698730468750000000e+00,4.065775301090842220e+01
3.700195312500000000e+00,4.122574796464112978e+01
3.701660156250000000e+00,4.089997513025721076e+01
3.703125000000000000e+00,4.078603973220612033e+01
3.704589843750000000e+00,4.068051256625940226e+01
3.706054687500000000e+00,4.083985344013551355e+01
3.707519531250000000e+00,4.119381063106720831e+01
3.708984375000000000e+00,4.173299907360424044e+01
3.710449218750000000e+00,4.089144389249255340e+01
3.711914062500000000e+00,4.056591937504429524e+01
3.713378906250000000e+00,4.093817953115950559e+01
3.714843750000000000e+00,4.040375643555192653e+01
3.716308593750000000e+00,3.986780098477974832e+01
3.717773437500000000e+00,3.951894022072339396e+01
3.719238281250000000e+00,3.984197690040322470e+01
3.720703125000000000e+00,3.999614579151135985e+01
3.722167968750000000e+00,4.002833761436006910e+01
3.723632812500000000e+00,4.020946070683397977e+01
3.725097656250000000e+00,4.070786113300484743e+01
3.726562500000000000e+00,4.086275314019772509e+01
3.728027343750000000e+00,4.079769631960043341e+01
3.729492187500000000e+00,4.106203115493966038e+01
3.730957031250000000e+00,4.145904622716140864e+01
3.732421875000000000e+00,4.149729421948235597e+01
3.733886718750000000e+00,4.119993774063757996e+01
3.735351562500000000e+00,4.047692586265912240e+01
3.736816406250000000e+00,4.045404837567945577e+01
3.738281250000000000e+00,3.989788710773956382e+01
3.739746093750000000e+00,3.999926722039077021e+01
3.741210937500000000e+00,4.033094841897985106e+01
3.742675781250000000e+00,4.015697426786117319e+01
3.744140625000000000e+00,4.006162988832748084e+01
3.745605468750000000e+00,4.068621722736482127e+01
3.747070312500000000e+00,4.115603245885186823e+01
3.748535156250000000e+00,4.129495542376149331e+01
3.750000000000000000e+00,4.071674146586570231e+01
3.751464843750000000e+00,4.063524821256655883e+01
3.752929687500000000e+00,4.077435791299805601e+01
3.754394531250000000e+00,4.098943505661142694e+01
3.755859375000000000e+00,4.103096753421510101e+01
3.757324218750000000e+00,4.142791774420357598e+01
3.758789062500000000e+00,4.181038532553486675e+01
3.760253906250000000e+00,4.136703758795705710e+01
3.761718750000000000e+00,4.183293903816271353e+01
3.763183593750000000e+00,4.176767883718390095e+01
3.764648437500000000e+00,4.157647440426870133e+01
3.766113281250000000e+00,4.204113837098046957e+01
3.767578125000000000e+00,4.227573632060455111e+01
3.769042968750000000e+00,4.234117142997001082e+01
3.770507812500000000e+00,4.296889640526490695e+01
3.771972656250000000e+00,4.377591723479342534e+01
3.773437500000000000e+00,4.412640349139759621e+01
3.774902343750000000e+00,4.427207440481362966e+01
3.776367187500000000e+00,4.506998006727868500e+01
3.777832031250000000e+00,4.510412211158607221e+01
3.779296875000000000e+00,4.457658956747440726e+01
3.780761718750000000e+00,4.492207521978115636e+01
3.782226562500000000e+00,4.412476778616576212e+01
3.783691406250000000e+00,4.420121186481738107e+01
3.785156250000000000e+00,4.499097260217918404e+01
3.786621093750000000e+00,4.512961273844810250e+01
3.788085937500000000e+00,4.466706863175900111e+01
3.789550781250000000e+00,4.469593972207709243e+01
3.791015625000000000e+00,4.556253585066659184e+01
3.792480468750000000e+00,4.528038670825244338e+01
3.793945312500000000e+00,4.563544942502569057e+01
3.795410156250000000e+00,4.557687743920394752e+01
3.796875000000000000e+00,4.557724396800212219e+01
3.798339843750000000e+00,4.566266359945583275e+01
3.799804687500000000e+00,4.568030278651701082e+01
3.801269531250000000e+00,4.621561767116271113e+01
3.802734375000000000e+00,4.614424888980421713e+01
3.804199218750000000e+00,4.571096899784630097e+01
3.805664062500000000e+00,4.612729063550951025e+01
3.807128906250000000e+00,4.654407114651818489e+01
3.808593750000000000e+00,4.676062265041847610e+01
3.810058593750000000e+00,4.671670471217440479e+01
3.811523437500000000e+00,4.687681901151184860e+01
3.812988281250000000e+00,4.763724293673856636e+01
3.814453125000000000e+00,4.818464147394239205e+01
3.815917968750000000e+00,4.844999446536685639e+01
3.817382812500000000e+00,4.817877064869009018e+01
3.818847656250000000e+00,4.872004738567930815e+01
3.820312500000000000e+00,4.908896172399376923e+01
3.821777343750000000e+00,4.865466543280142986e+01
3.823242187500000000e+00,4.849237373236905313e+01
3.824707031250000000e+00,4.850125964304564263e+01
3.826171875000000000e+00,4.877698225268336785e+01
3.827636718750000000e+00,4.864414427777479233e+01
3.829101562500000000e+00,4.838187048619649744e+01
3.830566406250000000e+00,4.902123602281015025e+01
3.832031250000000000e+00,4.959811173127361172e+01
3.833496093750000000e+00,5.038057884458302738e+01
3.834960937500000000e+00,5.142183546573133412e+01
3.836425781250000000e+00,5.149329918555116592e+01
3.837890625000000000e+00,5.190179033186120705e+01
3.839355468750000000e+00,5.232950161130565903e+01
3.840820312500000000e+00,5.227177655702007542e+01
3.842285156250000000e+00,5.188586038890120733e+01
3.843750000000000000e+00,5.207336321382502575e+01
3.845214843750000000e+00,5.214642698111011043e+01
3.846679687500000000e+00,5.202699968319892321e+01
3.848144531250000000e+00,5.194787105813016836e+01
3.849609375000000000e+00,5.263111259913220152e+01
3.851074218750000000e+00,5.247570145747114623e+01
3.852539062500000000e+00,5.275123509259618260e+01
3.854003906250000000e+00,5.270968725125911192e+01
3.855468750000000000e+00,5.192176534660103471e+01
3.856933593750000000e+00,5.244648051859650906e+01
3.858398437500000000e+00,5.210465628826148787e+01
3.859863281250000000e+00,5.231461634569536301e+01
3.861328125000000000e+00,5.287248593916774553e+01
3.862792968750000000e+00,5.224427023651846014e+01
3.864257812500000000e+00,5.198214123133807618e+01
3.865722656250000000e+00,5.126656763390039373e+01
3.867187500000000000e+00,5.229380684789979483e+01
3.868652343750000000e+00,5.150562129659672195e+01
3.870117187500000000e+00,5.149103295383918066e+01
3.871582031250000000e+00,5.050215292862110061e+01
3.873046875000000000e+00,5.108115331398370529e+01
3.874511718750000000e+00,5.103435961213902772e+01
3.875976562500000000e+00,5.146908720046067742e+01
3.877441406250000000e+00,5.129690013902317247e+01
3.878906250000000000e+00,5.123543306625857241e+01
3.880371093750000000e+00,5.129775832532854452e+01
3.881835937500000000e+00,5.161596050732347152e+01
3.883300781250000000e+00,5.198661728267944682e+01
3.884765625000000000e+00,5.177804058696330003e+01
3.886230468750000000e+00,5.267678698479725341e+01
3.887695312500000000e+00,5.290776148717349514e+01
3.889160156250000000e+00,5.233791303996957112e+01
3.890625000000000000e+00,5.305939854985088999e+01
3.892089843750000000e+00,5.284188899536623296e+01
3.893554687500000000e+00,5.326302381512982009e+01
3.895019531250000000e+00,5.305533328438249185e+01
3.896484375000000000e+00,5.384019619251549926e+01
3.897949218750000000e+00,5.348775628572474261e+01
3.899414062500000000e+00,5.394450854824754771e+01
3.900878906250000000e+00,5.492653936382485114e+01
3.902343750000000000e+00,5.529682675705710437e+01
3.903808593750000000e+00,5.507252741236329285e+01
3.905273437500000000e+00,5.554117174488770559e+01
3.906738281250000000e+00,5.675792221147542449e+01
3.908203125000000000e+00,5.667481771703987192e+01
3.909667968750000000e+00,5.694895840700262113e+01
3.911132812500000000e+00,5.670688881208071308e+01
3.912597656250000000e+00,5.697381401233657527e+01
3.914062500000000000e+00,5.647784657736443847e+01
3.915527343750000000e+00,5.595825959060677945e+01
3.916992187500000000e+00,5.638159023531322589e+01
3.918457031250000000e+00,5.759559142910739382e+01
3.919921875000000000e+00,5.767970280232243852e+01
3.921386718750000000e+00,5.778766354970265695e+01
3.922851562500000000e+00,5.773525259746637772e+01
3.924316406250000000e+00,5.783593257060735482e+01
3.925781250000000000e+00,5.918480296044568689e+01
3.927246093750000000e+00,5.945072796797483505e+01
3.928710937500000000e+00,5.897670332912124280e+01
3.930175781250000000e+00,5.927880740197515763e+01
3.931640625000000000e+00,5.873385889389825820e+01
3.933105468750000000e+00,5.809702319573800366e+01
3.934570312500000000e+00,5.798183150663001584e+01
3.936035156250000000e+00,5.693029634687260199e+01
3.937500000000000000e+00,5.650476653368093594e+01
3.938964843750000000e+00,5.630734455754529932e+01
3.940429687500000000e+00,5.677221932586272146e+01
3.941894531250000000e+00,5.773309647627225871e+01
3.943359375000000000e+00,5.886190745024294557e+01
3.944824218750000000e+00,5.858352366358136720e+01
3.946289062500000000e+00,5.870914279954873649e+01
3.947753906250000000e+00,5.936671196549588814e+01
3.949218750000000000e+00,5.926781265912281071e+01
3.950683593750000000e+00,5.847796284378787846e+01
3.952148437500000000e+00,5.826510639642323497e+01
3.953613281250000000e+00,5.795963561167821609e+01
3.955078125000000000e+00,5.761261647453123658e+01
3.956542968750000000e+00,5.728290644130998999e+01
3.958007812500000000e+00,5.757879251304760970e+01
3.959472656250000000e+00,5.796269261234156289e+01
3.960937500000000000e+00,5.805914041776613743e+01
3.962402343750000000e+00,5.816987997471942151e+01
3.963867187500000000e+00,5.723936233216212344e+01
3.965332031250000000e+00,5.707287116131472970e+01
3.966796875000000000e+00,5.706203354666464378e+01
3.968261718750000000e+00,5.667407252185621758e+01
3.969726562500000000e+00,5.664642359359074675e+01
3.971191406250000000e+00,5.654474436244245084e+01
3.972656250000000000e+00,5.620649198109069289e+01
3.974121093750000000e+00,5.656007466071874035e+01
3.975585937500000000e+00,5.501429450295182022e+01
3.977050781250000000e+00,5.528825823072024548e+01
3.978515625000000000e+00,5.517069411747769436e+01
3.979980468750000000e+00,5.579411046387012618e+01
3.981445312500000000e+00,5.591477371832255017e+01
3.982910156250000000e+00,5.651598567428711561e+01
3.984375000000000000e+00,5.711963960194580636e+01
3.985839843750000000e+00,5.719609407663269707e+01
3.987304687500000000e+00,5.600425870394160199e+01
3.988769531250000000e+00,5.695778400256517671e+01
3.990234375000000000e+00,5.667238947000144833e+01
3.991699218750000000e+00,5.640120244369634150e+01
3.993164062500000000e+00,5.628827889261733475e+01
3.994628906250000000e+00,5.668938652831590019e+01
3.996093750000000000e+00,5.699512334970711436e+01
3.997558593750000000e+00,5.653153028424646465e+01
3.999023437500000000e+00,5.679412784300180306e+01
4.000488281250000000e+00,5.673185103204655633e+01
4.001953125000000000e+00,5.581655611854229448e+01
4.003417968750000000e+00,5.647673257331544505e+01
4.004882812500000000e+00,5.676380401515012153e+01
4.006347656250000000e+00,5.669499339633544821e+01
4.007812500000000000e+00,5.706720320022709814e+01
4.009277343750000000e+00,5.648188733599968714e+01
4.010742187500000000e+00,5.619911422771814102e+01
4.012207031250000000e+00,5.660293853842134126e+01
4.013671875000000000e+00,5.671145200932674868e+01
4.015136718750000000e+00,5.716108117650044562e+01
4.016601562500000000e+00,5.744173172472714128e+01
4.018066406250000000e+00,5.786868583247727571e+01
4.019531250000000000e+00,5.829416035426694975e+01
4.020996093750000000e+00,5.757446464517855844e+01
4.022460937500000000e+00,5.742899303947326928e+01
4.023925781250000000e+00,5.930512362794097925e+01
4.025390625000000000e+00,6.019564582648549589e+01
4.026855468750000000e+00,6.059511659523543869e+01
4.028320312500000000e+00,6.040799191102050969e+01
4.029785156250000000e+00,6.066526099557767537e+01
4.031250000000000000e+00,6.076484548021154808e+01
4.032714843750000000e+00,6.175350015000893222e+01
4.034179687500000000e+00,6.233084495406122727e+01
4.035644531250000000e+00,6.282108589466106707e+01
4.037109375000000000e+00,6.414874290885069286e+01
4.038574218750000000e+00,6.360921772501456672e+01
4.040039062500000000e+00,6.352091897110886265e+01
4.041503906250000000e+00,6.224327895055654380e+01
4.042968750000000000e+00,6.243087342054202793e+01
4.044433593750000000e+00,6.164482736801065244e+01
4.045898437500000000e+00,6.179861141583565853e+01
4.047363281250000000e+00,6.127883815308793203e+01
4.048828125000000000e+00,6.121583540220831310e+01
4.050292968750000000e+00,6.060521094206605142e+01
4.051757812500000000e+00,6.048792947118714380e+01
4.053222656250000000e+00,6.099837296006180054e+01
4.054687500000000000e+00,6.091187050501662981e+01
4.056152343750000000e+00,6.146100098961162672e+01
4.057617187500000000e+00,6.097796166637913018e+01
4.059082031250000000e+00,6.067672126165744828e+01
4.060546875000000000e+00,6.191752436255837466e+01
4.062011718750000000e+00,6.258005145337195074e+01
4.063476562500000000e+00,6.285578247483075387e+01
4.064941406250000000e+00,6.299959594228732129e+01
4.066406250000000000e+00,6.290358938224349572e+01
4.067871093750000000e+00,6.261090249763142879e+01
4.069335937500000000e+00,6.285679724579620142e+01
4.070800781250000000e+00,6.223550922973878130e+01
4.072265625000000000e+00,6.271691865566975821e+01
4.073730468750000000e+00,6.265818398712234938e+01
4.075195312500000000e+00,6.277521676385015326e+01
4.076660156250000000e+00,6.289172558384734657e+01
4.078125000000000000e+00,6.347628348662900777e+01
4.079589843750000000e+00,6.432115230400907535e+01
4.081054687500000000e+00,6.538998661713415572e+01
4.082519531250000000e+00,6.526015667961722500e+01
4.083984375000000000e+00,6.583199036757504530e+01
4.085449218750000000e+00,6.539992886435298658e+01
4.086914062500000000e+00,6.436026467212448665e+01
4.088378906250000000e+00,6.444934487054395333e+01
4.089843750000000000e+00,6.482632175034304112e+01
4.091308593750000000e+00,6.537003464100473593e+01
4.092773437500000000e+00,6.620306560884628766e+01
4.094238281250000000e+00,6.718297185439027430e+01
4.095703125000000000e+00,6.684101554343970975e+01
4.097167968750000000e+00,6.625740305473101444e+01
4.098632812500000000e+00,6.717312599373497051e+01
4.100097656250000000e+00,6.760982874489384642e+01
4.101562500000000000e+00,6.740710007582559626e+01
4.103027343750000000e+00,6.667418580001594819e+01
4.104492187500000000e+00,6.672430028884950559e+01
4.105957031250000000e+00,6.575301208699980293e+01
4.107421875000000000e+00,6.595771968903527238e+01
4.108886718750000000e+00,6.576893760630464669e+01
4.110351562500000000e+00,6.555782563946634411e+01
4.111816406250000000e+00,6.581350876251860882e+01
4.113281250000000000e+00,6.526392460406185592e+01
4.114746093750000000e+00,6.497506991290993028e+01
4.116210937500000000e+00,6.373356752762709476e+01
4.117675781250000000e+00,6.355012488727291498e+01
4.119140625000000000e+00,6.278107571128199282e+01
4.120605468750000000e+00,6.238090933979293595e+01
4.122070312500000000e+00,6.215703911429133655e+01
4.123535156250000000e+00,6.189277441501049282e+01
4.125000000000000000e+00,6.167011035813155928e+01
4.126464843750000000e+00,6.114399635556932822e+01
4.127929687500000000e+00,6.103333311880567180e+01
4.129394531250000000e+00,6.158231180023790330e+01
4.130859375000000000e+00,6.203978374877045354e+01
4.132324218750000000e+00,6.253131602610066864e+01
4.133789062500000000e+00,6.238460598723664674e+01
4.135253906250000000e+00,6.257618559633175437e+01
4.136718750000000000e+00,6.252711747527453667e+01
4.138183593750000000e+00,6.121931567053380263e+01
4.139648437500000000e+00,6.009854019918871870e+01
4.141113281250000000e+00,6.082211647157992473e+01
4.142578125000000000e+00,6.201126761007716937e+01
4.144042968750000000e+00,6.323244598717372611e+01
4.145507812500000000e+00,6.308906223254724921e+01
4.146972656250000000e+00,6.223667413311868302e+01
4.148437500000000000e+00,6.154862754376396339e+01
4.149902343750000000e+00,6.135864887695640135e+01
4.151367187500000000e+00,6.130305278981501971e+01
4.152832031250000000e+00,6.165229004734452189e+01
4.154296875000000000e+00,6.131828774249358815e+01
4.155761718750000000e+00,6.148945946993136857e+01
4.157226562500000000e+00,6.090410013581858806e+01
4.158691406250000000e+00,6.143097901368941649e+01
4.160156250000000000e+00,6.115212277605110103e+01
4.161621093750000000e+00,6.060661320611683323e+01
4.163085937500000000e+00,6.007380444530594588e+01
4.164550781250000000e+00,5.952511415926024085e+01
4.166015625000000000e+00,5.942058908170731257e+01
4.167480468750000000e+00,5.925703091995199401e+01
4.168945312500000000e+00,6.118758437169169184e+01
4.170410156250000000e+00,6.109885878366225143e+01
4.171875000000000000e+00,6.161692149112333539e+01
4.173339843750000000e+00,6.151151620209553528e+01
4.174804687500000000e+00,6.035223423823825328e+01
4.176269531250000000e+00,6.095770030321720867e+01
4.177734375000000000e+00,6.042281341850502230e+01
4.179199218750000000e+00,6.068508917814549619e+01
4.180664062500000000e+00,6.217607803548047229e+01
4.182128906250000000e+00,6.181855450399289964e+01
4.183593750000000000e+00,6.210796183963271488e+01
4.185058593750000000e+00,6.147556947643902703e+01
4.186523437500000000e+00,6.208848087618765277e+01
4.187988281250000000e+00,6.157211268533067994e+01
4.189453125000000000e+00,6.146785348081912304e+01
4.190917968750000000e+00,6.112202755163973222e+01
4.192382812500000000e+00,6.102590113677929651e+01
4.193847656250000000e+00,6.146779597923638505e+01
4.195312500000000000e+00,6.174056577959461123e+01
4.196777343750000000e+00,6.108074967485288198e+01
4.198242187500000000e+00,6.151083688139645034e+01
4.199707031250000000e+00,6.111834695037318710e+01
4.201171875000000000e+00,6.108835249433867176e+01
4.202636718750000000e+00,6.083299961252091492e+01
4.204101562500000000e+00,6.095741445941690984e+01
4.205566406250000000e+00,6.082212738509619498e+01
4.207031250000000000e+00,6.067385131568601508e+01
4.208496093750000000e+00,6.039010965551100441e+01
4.209960937500000000e+00,5.969207992110462868e+01
4.211425781250000000e+00,6.021391684104803232e+01
4.212890625000000000e+00,6.074241809929358737e+01
4.214355468750000000e+00,6.083481835125501647e+01
4.215820312500000000e+00,6.010815367264476805e+01
4.217285156250000000e+00,6.114032063182872179e+01
4.218750000000000000e+00,6.049065142216856827e+01
4.220214843750000000e+00,6.164067037358690015e+01
4.221679687500000000e+00,6.162266369843282376e+01
4.223144531250000000e+00,6.225058391409320535e+01
4.224609375000000000e+00,6.153583878486223568e+01
4.226074218750000000e+00,6.119001048862960346e+01
4.227539062500000000e+00,6.079715667208489549e+01
4.229003906250000000e+00,6.087194403913344587e+01
4.230468750000000000e+00,6.021480893774832310e+01
4.231933593750000000e+00,5.969220511530832596e+01
4.233398437500000000e+00,6.004972790216336875e+01
4.234863281250000000e+00,6.056690216865893461e+01
4.236328125000000000e+00,6.102813777513731708e+01
4.237792968750000000e+00,6.061801707552878327e+01
4.239257812500000000e+00,6.013954770248350457e+01
4.240722656250000000e+00,5.990621191546221525e+01
4.242187500000000000e+00,5.988128344535675041e+01
4.243652343750000000e+00,6.038092241284154937e+01
4.245117187500000000e+00,5.897375528184561944e+01
4.246582031250000000e+00,5.815336500309500423e+01
4.248046875000000000e+00,5.873926293508334595e+01
4.249511718750000000e+00,5.885633641749166856e+01
4.250976562500000000e+00,5.918145884412388114e+01
4.252441406250000000e+00,5.967194813412565679e+01
4.253906250000000000e+00,5.915230813682536848e+01
4.255371093750000000e+00,5.917650047921053158e+01
4.256835937500000000e+00,5.902871497790150812e+01
4.258300781250000000e+00,5.953226649921677449e+01
4.259765625000000000e+00,6.010189151597597146e+01
4.261230468750000000e+00,6.116625824288853863e+01
4.262695312500000000e+00,6.114284367150414568e+01
4.264160156250000000e+00,6.118745180400671302e+01
4.265625000000000000e+00,6.182587296707419711e+01
4.267089843750000000e+00,6.126266994579524550e+01
4.268554687500000000e+00,6.139237609340420221e+01
